$GPGGA,062845.60,3714.7855,N,12646.3890,E,2,07,1.1,5.96,M,22.50,M,00,0090*6E
$GPGGA,062845.70,3714.7852,N,12646.3890,E,2,07,1.1,5.96,M,22.50,M,00,0090*68
$GPGGA,062845.80,3714.7849,N,12646.3891,E,2,07,1.1,5.95,M,22.50,M,00,0090*6F
$GPGGA,062845.90,3714.7846,N,12646.3891,E,2,07,1.1,5.96,M,22.50,M,00,0090*62
$GPGGA,062846.00,3714.7842,N,12646.3891,E,2,07,1.1,5.95,M,22.50,M,01,0090*6E
$GPGGA,062846.10,3714.7839,N,12646.3891,E,2,07,1.1,5.96,M,22.50,M,01,0090*60
$GPGGA,062846.20,3714.7836,N,12646.3891,E,2,07,1.1,5.96,M,22.50,M,01,0090*6C
$GPGGA,062846.30,3714.7833,N,12646.3891,E,2,07,1.1,5.96,M,22.50,M,01,0090*68
$GPGGA,062846.40,3714.7829,N,12646.3892,E,2,07,1.1,5.96,M,22.50,M,01,0090*67
$GPGGA,062846.50,3714.7826,N,12646.3892,E,2,07,1.1,5.96,M,22.50,M,01,0090*69
$GPGGA,062846.60,3714.7823,N,12646.3892,E,2,07,1.1,5.96,M,22.50,M,00,0090*6E
$GPGGA,062846.70,3714.7820,N,12646.3892,E,2,07,1.1,5.96,M,22.50,M,00,0090*6C
$GPGGA,062846.80,3714.7816,N,12646.3892,E,2,07,1.1,5.96,M,22.50,M,00,0090*66
$GPGGA,062846.90,3714.7813,N,12646.3892,E,2,07,1.1,5.97,M,22.50,M,00,0090*63
$GPGGA,062847.00,3714.7810,N,12646.3892,E,2,07,1.1,5.96,M,22.50,M,01,0090*68
$GPGGA,062847.10,3714.7807,N,12646.3892,E,2,07,1.1,5.97,M,22.50,M,01,0090*6E
$GPGGA,062847.20,3714.7803,N,12646.3893,E,2,07,1.1,5.96,M,22.50,M,01,0090*69
$GPGGA,062847.30,3714.7800,N,12646.3893,E,2,07,1.1,5.94,M,22.50,M,01,0090*69
$GPGGA,062847.40,3714.7797,N,12646.3893,E,2,07,1.1,5.94,M,22.50,M,01,0090*6F
$GPGGA,062847.50,3714.7794,N,12646.3893,E,2,07,1.1,5.94,M,22.50,M,01,0090*6D
$GPGGA,062847.60,3714.7791,N,12646.3893,E,2,07,1.1,5.95,M,22.50,M,00,0090*6B
$GPGGA,062847.70,3714.7787,N,12646.3893,E,2,07,1.1,5.95,M,22.50,M,00,0090*6D
$GPGGA,062847.80,3714.7784,N,12646.3893,E,2,07,1.1,5.95,M,22.50,M,00,0090*61
$GPGGA,062847.90,3714.7781,N,12646.3893,E,2,07,1.1,5.95,M,22.50,M,00,0090*65
$GPGGA,062848.00,3714.7778,N,12646.3893,E,2,07,1.1,5.96,M,22.50,M,01,0090*67
$GPGGA,062848.10,3714.7775,N,12646.3893,E,2,07,1.1,5.96,M,22.50,M,01,0090*6B
$GPGGA,062848.20,3714.7772,N,12646.3893,E,2,07,1.1,5.99,M,22.50,M,01,0090*60
$GPGGA,062848.30,3714.7769,N,12646.3892,E,2,07,1.1,5.99,M,22.50,M,01,0090*6A
$GPGGA,062848.40,3714.7765,N,12646.3892,E,2,07,1.1,5.99,M,22.50,M,01,0090*61
$GPGGA,062848.50,3714.7762,N,12646.3892,E,2,07,1.1,6.01,M,22.50,M,01,0090*65
$GPGGA,062848.60,3714.7759,N,12646.3892,E,2,07,1.1,6.00,M,22.50,M,01,0090*6F
$GPGGA,062848.70,3714.7756,N,12646.3891,E,2,07,1.1,6.01,M,22.50,M,01,0090*63
$GPGGA,062848.80,3714.7753,N,12646.3891,E,2,07,1.1,6.01,M,22.50,M,00,0090*68
$GPGGA,062848.90,3714.7750,N,12646.3890,E,2,07,1.1,6.01,M,22.50,M,00,0090*6B
$GPGGA,062849.00,3714.7747,N,12646.3889,E,2,07,1.1,6.02,M,22.50,M,01,0090*6F
$GPGGA,062849.10,3714.7744,N,12646.3888,E,2,07,1.1,6.01,M,22.50,M,01,0090*6F
$GPGGA,062849.20,3714.7741,N,12646.3887,E,2,07,1.1,6.02,M,22.50,M,01,0090*65
$GPGGA,062849.30,3714.7738,N,12646.3886,E,2,07,1.1,6.01,M,22.50,M,01,0090*68
$GPGGA,062849.40,3714.7735,N,12646.3885,E,2,07,1.1,6.01,M,22.50,M,01,0090*61
$GPGGA,062849.50,3714.7733,N,12646.3884,E,2,07,1.1,6.01,M,22.50,M,01,0090*67
$GPGGA,062849.60,3714.7730,N,12646.3882,E,2,07,1.1,6.02,M,22.50,M,00,0090*63
$GPGGA,062849.70,3714.7727,N,12646.3881,E,2,07,1.1,6.01,M,22.50,M,00,0090*64
$GPGGA,062849.80,3714.7725,N,12646.3879,E,2,07,1.1,6.00,M,22.50,M,00,0090*6F
$GPGGA,062849.90,3714.7722,N,12646.3877,E,2,07,1.1,5.99,M,22.50,M,00,0090*64
$GPGGA,062850.00,3714.7720,N,12646.3876,E,2,07,1.1,6.00,M,22.50,M,01,0090*64
$GPGGA,062850.10,3714.7717,N,12646.3874,E,2,07,1.1,6.00,M,22.50,M,01,0090*63
$GPGGA,062850.20,3714.7715,N,12646.3872,E,2,07,1.1,5.98,M,22.50,M,01,0090*66
$GPGGA,062850.30,3714.7713,N,12646.3869,E,2,07,1.1,5.98,M,22.50,M,01,0090*6B
$GPGGA,062850.40,3714.7710,N,12646.3867,E,2,07,1.1,5.98,M,22.50,M,01,0090*61
$GPGGA,062850.50,3714.7708,N,12646.3865,E,2,07,1.1,5.99,M,22.50,M,01,0090*6A
$GPGGA,062850.60,3714.7706,N,12646.3863,E,2,07,1.1,5.99,M,22.50,M,01,0090*61
$GPGGA,062850.70,3714.7703,N,12646.3860,E,2,07,1.1,5.99,M,22.50,M,01,0090*66
$GPGGA,062850.80,3714.7701,N,12646.3858,E,2,07,1.1,5.99,M,22.50,M,01,0090*60
$GPGGA,062850.90,3714.7699,N,12646.3855,E,2,07,1.1,5.98,M,22.50,M,01,0090*6D
$GPGGA,062851.00,3714.7697,N,12646.3853,E,2,07,1.1,5.98,M,22.50,M,02,0090*6E
$GPGGA,062851.10,3714.7694,N,12646.3850,E,2,07,1.1,5.98,M,22.50,M,02,0090*6F
$GPGGA,062851.20,3714.7692,N,12646.3847,E,2,07,1.1,5.97,M,22.50,M,02,0090*63
$GPGGA,062851.30,3714.7690,N,12646.3845,E,2,07,1.1,5.97,M,22.50,M,02,0090*62
$GPGGA,062851.40,3714.7688,N,12646.3842,E,2,07,1.1,5.97,M,22.50,M,02,0090*6B
$GPGGA,062851.50,3714.7686,N,12646.3839,E,2,07,1.1,5.97,M,22.50,M,02,0090*68
$GPGGA,062851.60,3714.7684,N,12646.3836,E,2,07,1.1,5.96,M,22.50,M,02,0090*67
$GPGGA,062851.70,3714.7681,N,12646.3834,E,2,07,1.1,5.97,M,22.50,M,02,0090*60
$GPGGA,062851.80,3714.7679,N,12646.3831,E,2,07,1.1,5.96,M,22.50,M,01,0090*6F
$GPGGA,062851.90,3714.7677,N,12646.3828,E,2,07,1.1,5.97,M,22.50,M,01,0090*69
$GPGGA,062852.00,3714.7675,N,12646.3825,E,2,07,1.1,5.96,M,22.50,M,01,0090*6D
$GPGGA,062852.10,3714.7673,N,12646.3822,E,2,07,1.1,5.96,M,22.50,M,01,0090*6D
$GPGGA,062852.20,3714.7670,N,12646.3819,E,2,07,1.1,6.01,M,22.50,M,01,0090*68
$GPGGA,062852.30,3714.7668,N,12646.3816,E,2,07,1.1,6.00,M,22.50,M,01,0090*6E
$GPGGA,062852.40,3714.7666,N,12646.3813,E,2,07,1.1,6.00,M,22.50,M,01,0090*62
$GPGGA,062852.50,3714.7664,N,12646.3810,E,2,07,1.1,6.00,M,22.50,M,01,0090*62
$GPGGA,062852.60,3714.7662,N,12646.3807,E,2,07,1.1,6.00,M,22.50,M,01,0090*61
$GPGGA,062852.70,3714.7659,N,12646.3804,E,2,07,1.1,6.00,M,22.50,M,00,0090*6A
$GPGGA,062852.80,3714.7657,N,12646.3801,E,2,07,1.1,5.99,M,22.50,M,00,0090*6D
$GPGGA,062852.90,3714.7655,N,12646.3798,E,2,07,1.1,5.99,M,22.50,M,00,0090*61
$GPGGA,062853.00,3714.7653,N,12646.3795,E,2,07,1.1,5.99,M,22.50,M,01,0090*63
$GPGGA,062853.10,3714.7651,N,12646.3792,E,2,07,1.1,5.99,M,22.50,M,01,0090*67
$GPGGA,062853.20,3714.7649,N,12646.3788,E,2,07,1.1,5.94,M,22.50,M,01,0090*6B
$GPGGA,062853.30,3714.7647,N,12646.3785,E,2,07,1.1,5.94,M,22.50,M,01,0090*69
$GPGGA,062853.40,3714.7645,N,12646.3782,E,2,07,1.1,5.95,M,22.50,M,01,0090*6A
$GPGGA,062853.50,3714.7643,N,12646.3778,E,2,07,1.1,5.95,M,22.50,M,01,0090*68
$GPGGA,062853.60,3714.7641,N,12646.3775,E,2,07,1.1,5.95,M,22.50,M,01,0090*64
$GPGGA,062853.70,3714.7640,N,12646.3771,E,2,07,1.1,5.95,M,22.50,M,00,0090*61
$GPGGA,062853.80,3714.7638,N,12646.3768,E,2,07,1.1,5.94,M,22.50,M,00,0090*68
$GPGGA,062853.90,3714.7637,N,12646.3764,E,2,07,1.1,5.94,M,22.50,M,00,0090*6A
$GPGGA,062854.00,3714.7635,N,12646.3761,E,2,07,1.1,5.95,M,22.50,M,01,0090*63
$GPGGA,062854.10,3714.7634,N,12646.3757,E,2,07,1.1,5.95,M,22.50,M,01,0090*66
$GPGGA,062854.20,3714.7632,N,12646.3753,E,2,07,1.1,5.98,M,22.50,M,01,0090*6A
$GPGGA,062854.30,3714.7631,N,12646.3749,E,2,07,1.1,5.97,M,22.50,M,01,0090*6C
$GPGGA,062854.40,3714.7630,N,12646.3745,E,2,07,1.1,5.98,M,22.50,M,01,0090*69
$GPGGA,062854.50,3714.7629,N,12646.3742,E,2,07,1.1,5.97,M,22.50,M,01,0090*68
$GPGGA,062854.60,3714.7628,N,12646.3738,E,2,07,1.1,5.97,M,22.50,M,00,0090*66
$GPGGA,062854.70,3714.7627,N,12646.3734,E,2,07,1.1,5.96,M,22.50,M,00,0090*65
$GPGGA,062854.80,3714.7626,N,12646.3730,E,2,07,1.1,5.96,M,22.50,M,00,0090*6F
$GPGGA,062854.90,3714.7625,N,12646.3726,E,2,07,1.1,5.97,M,22.50,M,00,0090*6B
$GPGGA,062855.00,3714.7625,N,12646.3722,E,2,07,1.1,5.96,M,22.50,M,01,0090*67
$GPGGA,062855.10,3714.7624,N,12646.3718,E,2,07,1.1,5.96,M,22.50,M,01,0090*6E
$GPGGA,062855.20,3714.7623,N,12646.3714,E,2,07,1.1,6.00,M,22.50,M,01,0090*6A
$GPGGA,062855.30,3714.7623,N,12646.3710,E,2,07,1.1,6.00,M,22.50,M,01,0090*6F
$GPGGA,062855.40,3714.7622,N,12646.3705,E,2,07,1.1,6.00,M,22.50,M,01,0090*6D
$GPGGA,062855.50,3714.7622,N,12646.3701,E,2,07,1.1,6.00,M,22.50,M,01,0090*68
$GPGGA,062855.60,3714.7622,N,12646.3697,E,2,07,1.1,6.00,M,22.50,M,00,0090*64
$GPGGA,062855.70,3714.7621,N,12646.3693,E,2,07,1.1,6.00,M,22.50,M,00,0090*62
$GPGGA,062855.80,3714.7621,N,12646.3689,E,2,07,1.1,5.99,M,22.50,M,00,0090*65
$GPGGA,062855.90,3714.7621,N,12646.3685,E,2,07,1.1,6.00,M,22.50,M,00,0090*6B
$GPGGA,062856.00,3714.7620,N,12646.3681,E,2,07,1.1,5.99,M,22.50,M,01,0090*66
$GPGGA,062856.10,3714.7620,N,12646.3677,E,2,07,1.1,5.99,M,22.50,M,01,0090*6E
$GPGGA,062856.20,3714.7620,N,12646.3673,E,2,07,1.1,6.06,M,22.50,M,01,0090*6C
$GPGGA,062856.30,3714.7620,N,12646.3669,E,2,07,1.1,6.06,M,22.50,M,01,0090*66
$GPGGA,062856.40,3714.7620,N,12646.3665,E,2,07,1.1,6.07,M,22.50,M,01,0090*6C
$GPGGA,062856.50,3714.7620,N,12646.3661,E,2,07,1.1,6.06,M,22.50,M,00,0090*69
$GPGGA,062856.60,3714.7619,N,12646.3657,E,2,07,1.1,6.07,M,22.50,M,00,0090*64
$GPGGA,062856.70,3714.7619,N,12646.3653,E,2,07,1.1,6.06,M,22.50,M,00,0090*60
$GPGGA,062856.80,3714.7619,N,12646.3649,E,2,07,1.1,6.07,M,22.50,M,00,0090*65
$GPGGA,062856.90,3714.7619,N,12646.3645,E,2,07,1.1,6.07,M,22.50,M,00,0090*68
$GPGGA,062857.00,3714.7619,N,12646.3641,E,2,07,1.1,6.06,M,22.50,M,01,0090*64
$GPGGA,062857.10,3714.7619,N,12646.3637,E,2,07,1.1,6.07,M,22.50,M,01,0090*65
$GPGGA,062857.20,3714.7619,N,12646.3633,E,2,07,1.1,6.11,M,22.50,M,01,0090*65
$GPGGA,062857.30,3714.7619,N,12646.3629,E,2,07,1.1,6.11,M,22.50,M,01,0090*6F
$GPGGA,062857.40,3714.7619,N,12646.3626,E,2,07,1.1,6.10,M,22.50,M,01,0090*66
$GPGGA,062857.50,3714.7619,N,12646.3622,E,2,07,1.1,6.11,M,22.50,M,00,0090*63
$GPGGA,062857.60,3714.7619,N,12646.3618,E,2,07,1.1,6.11,M,22.50,M,00,0090*69
$GPGGA,062857.70,3714.7619,N,12646.3614,E,2,07,1.1,6.11,M,22.50,M,00,0090*64
$GPGGA,062857.80,3714.7619,N,12646.3610,E,2,07,1.1,6.10,M,22.50,M,00,0090*6E
$GPGGA,062857.90,3714.7619,N,12646.3607,E,2,07,1.1,6.09,M,22.50,M,00,0090*61
$GPGGA,062858.00,3714.7619,N,12646.3603,E,2,07,1.1,6.09,M,22.50,M,01,0090*62
$GPGGA,062858.10,3714.7619,N,12646.3599,E,2,07,1.1,6.08,M,22.50,M,01,0090*62
$GPGGA,062858.20,3714.7619,N,12646.3595,E,2,07,1.1,6.14,M,22.50,M,01,0090*60
$GPGGA,062858.30,3714.7619,N,12646.3591,E,2,07,1.1,6.14,M,22.50,M,01,0090*65
$GPGGA,062858.40,3714.7619,N,12646.3588,E,2,07,1.1,6.13,M,22.50,M,01,0090*6D
$GPGGA,062858.50,3714.7619,N,12646.3584,E,2,07,1.1,6.12,M,22.50,M,01,0090*61
$GPGGA,062858.60,3714.7619,N,12646.3580,E,2,07,1.1,6.13,M,22.50,M,01,0090*67
$GPGGA,062858.70,3714.7619,N,12646.3576,E,2,07,1.1,6.14,M,22.50,M,01,0090*68
$GPGGA,062858.80,3714.7619,N,12646.3572,E,2,07,1.1,6.14,M,22.50,M,00,0090*62
$GPGGA,062858.90,3714.7619,N,12646.3568,E,2,07,1.1,6.14,M,22.50,M,00,0090*68
$GPGGA,062859.00,3714.7618,N,12646.3564,E,2,07,1.1,6.15,M,22.50,M,01,0090*6D
$GPGGA,062859.10,3714.7618,N,12646.3561,E,2,07,1.1,6.14,M,22.50,M,01,0090*68
$GPGGA,062859.20,3714.7618,N,12646.3557,E,2,07,1.1,6.16,M,22.50,M,01,0090*6C
$GPGGA,062859.30,3714.7618,N,12646.3553,E,2,07,1.1,6.16,M,22.50,M,01,0090*69
$GPGGA,062859.40,3714.7618,N,12646.3549,E,2,07,1.1,6.16,M,22.50,M,01,0090*65
$GPGGA,062859.50,3714.7618,N,12646.3545,E,2,07,1.1,6.16,M,22.50,M,01,0090*68
$GPGGA,062859.60,3714.7618,N,12646.3541,E,2,07,1.1,6.17,M,22.50,M,01,0090*6E
$GPGGA,062859.70,3714.7618,N,12646.3537,E,2,07,1.1,6.17,M,22.50,M,01,0090*6E
$GPGGA,062859.80,3714.7617,N,12646.3533,E,2,07,1.1,6.17,M,22.50,M,00,0090*6B
$GPGGA,062859.90,3714.7617,N,12646.3529,E,2,07,1.1,6.18,M,22.50,M,00,0090*6E
$GPGGA,062900.00,3714.7617,N,12646.3525,E,2,07,1.1,6.18,M,22.50,M,01,0090*67
$GPGGA,062900.10,3714.7617,N,12646.3521,E,2,07,1.1,6.18,M,22.50,M,01,0090*62
$GPGGA,062900.20,3714.7617,N,12646.3517,E,2,07,1.1,6.26,M,22.50,M,01,0090*69
$GPGGA,062900.30,3714.7617,N,12646.3513,E,2,07,1.1,6.26,M,22.50,M,01,0090*6C
$GPGGA,062900.40,3714.7617,N,12646.3508,E,2,07,1.1,6.25,M,22.50,M,01,0090*62
$GPGGA,062900.50,3714.7617,N,12646.3504,E,2,07,1.1,6.25,M,22.50,M,01,0090*6F
$GPGGA,062900.60,3714.7617,N,12646.3500,E,2,07,1.1,6.25,M,22.50,M,01,0090*68
$GPGGA,062900.70,3714.7616,N,12646.3496,E,2,07,1.1,6.25,M,22.50,M,01,0090*66
$GPGGA,062900.80,3714.7616,N,12646.3492,E,2,07,1.1,6.24,M,22.50,M,00,0090*6D
$GPGGA,062900.90,3714.7616,N,12646.3487,E,2,07,1.1,6.24,M,22.50,M,00,0090*68
$GPGGA,062901.00,3714.7616,N,12646.3483,E,2,07,1.1,6.23,M,22.50,M,01,0090*62
$GPGGA,062901.10,3714.7616,N,12646.3479,E,2,07,1.1,6.23,M,22.50,M,01,0090*66
$GPGGA,062901.20,3714.7615,N,12646.3475,E,2,07,1.1,6.23,M,22.50,M,01,0090*6A
$GPGGA,062901.30,3714.7615,N,12646.3470,E,2,07,1.1,6.23,M,22.50,M,01,0090*6E
$GPGGA,062901.40,3714.7615,N,12646.3466,E,2,07,1.1,6.23,M,22.50,M,01,0090*6E
$GPGGA,062901.50,3714.7615,N,12646.3462,E,2,07,1.1,6.23,M,22.50,M,01,0090*6B
$GPGGA,062901.60,3714.7615,N,12646.3457,E,2,07,1.1,6.23,M,22.50,M,01,0090*6E
$GPGGA,062901.70,3714.7615,N,12646.3453,E,2,07,1.1,6.23,M,22.50,M,00,0090*6A
$GPGGA,062901.80,3714.7615,N,12646.3449,E,2,07,1.1,6.23,M,22.50,M,00,0090*6E
$GPGGA,062901.90,3714.7615,N,12646.3444,E,2,07,1.1,6.23,M,22.50,M,00,0090*62
$GPGGA,062902.00,3714.7614,N,12646.3440,E,2,07,1.1,6.22,M,22.50,M,01,0090*6D
$GPGGA,062902.10,3714.7614,N,12646.3436,E,2,07,1.1,6.23,M,22.50,M,01,0090*6C
$GPGGA,062902.20,3714.7614,N,12646.3432,E,2,07,1.1,6.21,M,22.50,M,01,0090*69
$GPGGA,062902.30,3714.7614,N,12646.3428,E,2,07,1.1,6.21,M,22.50,M,01,0090*63
$GPGGA,062902.40,3714.7614,N,12646.3423,E,2,07,1.1,6.21,M,22.50,M,01,0090*6F
$GPGGA,062902.50,3714.7614,N,12646.3419,E,2,07,1.1,6.22,M,22.50,M,01,0090*64
$GPGGA,062902.60,3714.7614,N,12646.3415,E,2,07,1.1,6.21,M,22.50,M,01,0090*68
$GPGGA,062902.70,3714.7614,N,12646.3411,E,2,07,1.1,6.21,M,22.50,M,00,0090*6C
$GPGGA,062902.80,3714.7614,N,12646.3406,E,2,07,1.1,6.20,M,22.50,M,00,0090*64
$GPGGA,062902.90,3714.7613,N,12646.3402,E,2,07,1.1,6.20,M,22.50,M,00,0090*66
$GPGGA,062903.00,3714.7613,N,12646.3398,E,2,07,1.1,6.20,M,22.50,M,01,0090*6B
$GPGGA,062903.10,3714.7613,N,12646.3394,E,2,07,1.1,6.20,M,22.50,M,01,0090*66
$GPGGA,062903.20,3714.7613,N,12646.3389,E,2,07,1.1,6.21,M,22.50,M,01,0090*68
$GPGGA,062903.30,3714.7613,N,12646.3385,E,2,07,1.1,6.21,M,22.50,M,01,0090*65
$GPGGA,062903.40,3714.7613,N,12646.3381,E,2,07,1.1,6.20,M,22.50,M,01,0090*67
$GPGGA,062903.50,3714.7613,N,12646.3376,E,2,07,1.1,6.21,M,22.50,M,01,0090*6F
$GPGGA,062903.60,3714.7613,N,12646.3372,E,2,07,1.1,6.21,M,22.50,M,00,0090*69
$GPGGA,062903.70,3714.7613,N,12646.3368,E,2,07,1.1,6.21,M,22.50,M,00,0090*63
$GPGGA,062903.80,3714.7613,N,12646.3363,E,2,07,1.1,6.21,M,22.50,M,00,0090*67
$GPGGA,062903.90,3714.7613,N,12646.3359,E,2,07,1.1,6.20,M,22.50,M,00,0090*6E
$GPGGA,062904.00,3714.7612,N,12646.3355,E,2,07,1.1,6.22,M,22.50,M,01,0090*6E
$GPGGA,062904.10,3714.7612,N,12646.3350,E,2,07,1.1,6.21,M,22.50,M,01,0090*69
$GPGGA,062904.20,3714.7612,N,12646.3346,E,2,07,1.1,6.18,M,22.50,M,01,0090*67
$GPGGA,062904.30,3714.7612,N,12646.3342,E,2,07,1.1,6.18,M,22.50,M,01,0090*62
$GPGGA,062904.40,3714.7612,N,12646.3337,E,2,07,1.1,6.18,M,22.50,M,01,0090*67
$GPGGA,062904.50,3714.7611,N,12646.3333,E,2,07,1.1,6.18,M,22.50,M,01,0090*61
$GPGGA,062904.60,3714.7611,N,12646.3329,E,2,07,1.1,6.18,M,22.50,M,00,0090*68
$GPGGA,062904.70,3714.7611,N,12646.3325,E,2,07,1.1,6.17,M,22.50,M,00,0090*6A
$GPGGA,062904.80,3714.7611,N,12646.3320,E,2,07,1.1,6.17,M,22.50,M,00,0090*60
$GPGGA,062904.90,3714.7610,N,12646.3316,E,2,07,1.1,6.17,M,22.50,M,00,0090*65
$GPGGA,062905.00,3714.7610,N,12646.3312,E,2,07,1.1,6.17,M,22.50,M,01,0090*68
$GPGGA,062905.10,3714.7609,N,12646.3308,E,2,07,1.1,6.16,M,22.50,M,01,0090*6B
$GPGGA,062905.20,3714.7609,N,12646.3304,E,2,07,1.1,6.13,M,22.50,M,01,0090*61
$GPGGA,062905.30,3714.7608,N,12646.3300,E,2,07,1.1,6.13,M,22.50,M,01,0090*65
$GPGGA,062905.40,3714.7608,N,12646.3296,E,2,07,1.1,6.12,M,22.50,M,01,0090*6D
$GPGGA,062905.50,3714.7607,N,12646.3292,E,2,07,1.1,6.12,M,22.50,M,00,0090*66
$GPGGA,062905.60,3714.7606,N,12646.3288,E,2,07,1.1,6.12,M,22.50,M,00,0090*6F
$GPGGA,062905.70,3714.7606,N,12646.3284,E,2,07,1.1,6.12,M,22.50,M,00,0090*62
$GPGGA,062905.80,3714.7605,N,12646.3280,E,2,07,1.1,6.12,M,22.50,M,00,0090*6A
$GPGGA,062905.90,3714.7604,N,12646.3276,E,2,07,1.1,6.11,M,22.50,M,00,0090*60
$GPGGA,062906.00,3714.7603,N,12646.3272,E,2,07,1.1,6.11,M,22.50,M,01,0090*68
$GPGGA,062906.10,3714.7602,N,12646.3269,E,2,07,1.1,6.11,M,22.50,M,01,0090*62
$GPGGA,062906.20,3714.7601,N,12646.3265,E,2,07,1.1,6.11,M,22.50,M,01,0090*6E
$GPGGA,062906.30,3714.7600,N,12646.3261,E,2,07,1.1,6.11,M,22.50,M,01,0090*6A
$GPGGA,062906.40,3714.7599,N,12646.3258,E,2,07,1.1,6.11,M,22.50,M,01,0090*64
$GPGGA,062906.50,3714.7598,N,12646.3254,E,2,07,1.1,6.11,M,22.50,M,01,0090*68
$GPGGA,062906.60,3714.7596,N,12646.3251,E,2,07,1.1,6.12,M,22.50,M,00,0090*62
$GPGGA,062906.70,3714.7595,N,12646.3248,E,2,07,1.1,6.12,M,22.50,M,00,0090*68
$GPGGA,062906.80,3714.7594,N,12646.3244,E,2,07,1.1,6.13,M,22.50,M,00,0090*6B
$GPGGA,062906.90,3714.7592,N,12646.3241,E,2,07,1.1,6.13,M,22.50,M,00,0090*69
$GPGGA,062907.00,3714.7591,N,12646.3238,E,2,07,1.1,6.13,M,22.50,M,01,0090*6D
$GPGGA,062907.10,3714.7589,N,12646.3235,E,2,07,1.1,6.13,M,22.50,M,01,0090*68
$GPGGA,062907.20,3714.7588,N,12646.3232,E,2,07,1.1,6.14,M,22.50,M,01,0090*6A
$GPGGA,062907.30,3714.7586,N,12646.3229,E,2,07,1.1,6.14,M,22.50,M,01,0090*6F
$GPGGA,062907.40,3714.7584,N,12646.3226,E,2,07,1.1,6.14,M,22.50,M,01,0090*65
$GPGGA,062907.50,3714.7582,N,12646.3224,E,2,07,1.1,6.14,M,22.50,M,00,0090*61
$GPGGA,062907.60,3714.7580,N,12646.3221,E,2,07,1.1,6.13,M,22.50,M,00,0090*62
$GPGGA,062907.70,3714.7578,N,12646.3219,E,2,07,1.1,6.13,M,22.50,M,00,0090*6F
$GPGGA,062907.80,3714.7576,N,12646.3217,E,2,07,1.1,6.13,M,22.50,M,00,0090*60
$GPGGA,062907.90,3714.7574,N,12646.3214,E,2,07,1.1,6.13,M,22.50,M,00,0090*60
$GPGGA,062908.00,3714.7572,N,12646.3212,E,2,07,1.1,6.13,M,22.50,M,01,0090*67
$GPGGA,062908.10,3714.7569,N,12646.3210,E,2,07,1.1,6.12,M,22.50,M,01,0090*6F
$GPGGA,062908.20,3714.7567,N,12646.3209,E,2,07,1.1,6.10,M,22.50,M,01,0090*68
$GPGGA,062908.30,3714.7565,N,12646.3207,E,2,07,1.1,6.10,M,22.50,M,01,0090*65
$GPGGA,062908.40,3714.7562,N,12646.3206,E,2,07,1.1,6.11,M,22.50,M,01,0090*65
$GPGGA,062908.50,3714.7560,N,12646.3205,E,2,07,1.1,6.12,M,22.50,M,01,0090*66
$GPGGA,062908.60,3714.7557,N,12646.3203,E,2,07,1.1,6.12,M,22.50,M,01,0090*67
$GPGGA,062908.70,3714.7554,N,12646.3202,E,2,07,1.1,6.14,M,22.50,M,01,0090*62
$GPGGA,062908.80,3714.7552,N,12646.3202,E,2,07,1.1,6.13,M,22.50,M,00,0090*6D
$GPGGA,062908.90,3714.7549,N,12646.3201,E,2,07,1.1,6.15,M,22.50,M,00,0090*63
$GPGGA,062909.00,3714.7546,N,12646.3200,E,2,07,1.1,6.15,M,22.50,M,01,0090*64
$GPGGA,062909.10,3714.7543,N,12646.3200,E,2,07,1.1,6.16,M,22.50,M,01,0090*63
$GPGGA,062909.20,3714.7541,N,12646.3199,E,2,07,1.1,6.14,M,22.50,M,01,0090*63
$GPGGA,062909.30,3714.7538,N,12646.3199,E,2,07,1.1,6.13,M,22.50,M,01,0090*6B
$GPGGA,062909.40,3714.7535,N,12646.3200,E,2,07,1.1,6.13,M,22.50,M,01,0090*62
$GPGGA,062909.50,3714.7532,N,12646.3200,E,2,07,1.1,6.14,M,22.50,M,00,0090*62
$GPGGA,062909.60,3714.7529,N,12646.3200,E,2,07,1.1,6.15,M,22.50,M,00,0090*6A
$GPGGA,062909.70,3714.7526,N,12646.3201,E,2,07,1.1,6.15,M,22.50,M,00,0090*65
$GPGGA,062909.80,3714.7523,N,12646.3202,E,2,07,1.1,6.15,M,22.50,M,00,0090*6C
$GPGGA,062909.90,3714.7520,N,12646.3203,E,2,07,1.1,6.15,M,22.50,M,00,0090*6F
$GPGGA,062910.00,3714.7517,N,12646.3204,E,2,07,1.1,6.15,M,22.50,M,01,0090*6C
$GPGGA,062910.10,3714.7514,N,12646.3205,E,2,07,1.1,6.15,M,22.50,M,01,0090*6F
$GPGGA,062910.20,3714.7511,N,12646.3206,E,2,07,1.1,6.11,M,22.50,M,01,0090*6E
$GPGGA,062910.30,3714.7508,N,12646.3207,E,2,07,1.1,6.10,M,22.50,M,01,0090*67
$GPGGA,062910.40,3714.7505,N,12646.3209,E,2,07,1.1,6.11,M,22.50,M,01,0090*62
$GPGGA,062910.50,3714.7502,N,12646.3211,E,2,07,1.1,6.12,M,22.50,M,01,0090*6E
$GPGGA,062910.60,3714.7499,N,12646.3212,E,2,07,1.1,6.12,M,22.50,M,01,0090*6D
$GPGGA,062910.70,3714.7496,N,12646.3214,E,2,07,1.1,6.11,M,22.50,M,00,0090*67
